7.861133	-105.174	+0.686059
7.861621	-108.928	+0.683751
7.861523	-106.673	+0.676353
7.861426	-101.512	+0.667349
7.861035	-093.519	+0.657563
7.861133	-079.200	+0.654267
7.861328	-062.200	+0.649572
7.861719	-043.435	+0.646194
7.861328	-022.265	+0.643258
7.861133	-001.053	+0.640477
7.861621	+021.468	+0.637626
7.861133	+043.580	+0.636133
7.861426	+064.862	+0.635782
7.861328	+083.201	+0.636786
7.861523	+097.174	+0.640324
7.861621	+105.767	+0.648700
7.861719	+110.341	+0.657511
7.861621	+108.949	+0.667597
7.861621	+102.950	+0.678759
7.861523	+094.696	+0.687979
7.861426	+082.398	+0.696985
7.861523	+067.822	+0.702816
7.861719	+051.462	+0.705251
7.861621	+034.218	+0.702393
7.861035	+015.490	+0.701795
7.861719	-003.613	+0.698500
7.861133	-022.771	+0.698656
7.861523	-042.056	+0.698430
7.861426	-061.040	+0.697494
7.861133	-078.416	+0.695705
7.861523	-091.932	+0.694129
7.861230	-101.752	+0.688485
7.861719	-106.960	+0.683152
7.861328	-108.812	+0.679329
7.861621	-105.652	+0.671203
7.861328	-099.037	+0.662624
7.861230	-088.889	+0.657631
7.861523	-072.498	+0.652944
7.861621	-054.592	+0.648152
7.861328	-034.708	+0.645101
7.861328	-013.429	+0.641136
7.861719	+008.350	+0.640018
7.861426	+030.608	+0.638763
7.861426	+052.188	+0.638433
7.861133	+072.236	+0.637116
7.861719	+088.761	+0.639615
7.861426	+100.059	+0.646833
7.861621	+107.516	+0.656443
7.861230	+110.004	+0.665958
7.861230	+106.153	+0.674610
7.861328	+099.743	+0.680715
7.861523	+090.340	+0.688113
7.861523	+077.360	+0.692482
7.861621	+062.099	+0.699252
7.861426	+045.516	+0.701935
7.861328	+027.928	+0.700937
7.861328	+009.145	+0.697998
7.861328	-009.806	+0.695869
7.861523	-029.414	+0.699926
7.861621	-048.511	+0.699347
7.861328	-067.425	+0.696871
7.861621	-084.382	+0.691495
7.861523	-095.739	+0.686404
7.861719	-104.622	+0.683513
7.861328	-109.003	+0.682294
7.861230	-108.188	+0.675014
7.861523	-103.977	+0.668198
7.861621	-096.345	+0.661535
7.861426	-083.440	+0.655913
7.861719	-066.298	+0.649042
7.861133	-047.757	+0.644482
7.861719	-026.985	+0.643565
7.861426	-005.969	+0.644839
7.861426	+016.113	+0.643569
7.861328	+038.064	+0.640610
7.861621	+059.296	+0.640068
7.861426	+078.003	+0.638566
7.861133	+093.186	+0.639872
7.861426	+102.574	+0.648594
7.861328	+108.441	+0.661070
7.861035	+109.685	+0.670018
7.861523	+104.336	+0.680875
7.861035	+097.392	+0.688713
7.861621	+086.675	+0.694188
7.861328	+072.424	+0.695788
7.861133	+056.763	+0.698130
7.861621	+039.492	+0.698316
7.861621	+020.898	+0.699107
7.861621	+002.012	+0.699553
7.861035	-016.937	+0.700948
7.861133	-036.608	+0.699450
7.861621	-055.295	+0.699884
7.861523	-073.493	+0.698908
7.861523	-088.903	+0.695728
7.861621	-098.668	+0.691570
7.861230	-105.649	+0.683884
7.861621	-108.717	+0.678717
7.861230	-106.224	+0.672650
7.861035	-100.790	+0.666823
7.861523	-092.290	+0.658006
7.861426	-077.643	+0.654518
7.861719	-060.360	+0.652515
7.861621	-041.553	+0.650778
7.861621	-020.492	+0.646183
7.861133	+000.827	+0.643040
7.861328	+023.208	+0.641890
7.861523	+044.938	+0.639608
7.861426	+066.021	+0.637984
7.861621	+083.692	+0.639870
7.861426	+096.917	+0.641272
7.861621	+105.114	+0.646775
7.861621	+108.811	+0.656372
7.861621	+107.308	+0.668048
7.861230	+101.141	+0.682069
7.861523	+093.175	+0.693443
7.861230	+081.597	+0.697999
7.861523	+067.441	+0.699142
7.861230	+051.947	+0.703974
7.861523	+035.152	+0.704785
7.861133	+016.688	+0.702709
7.861133	-002.156	+0.699942
7.861719	-021.230	+0.700742
7.861523	-040.647	+0.698385
7.861719	-059.580	+0.697490
7.861523	-077.218	+0.695388
7.861719	-091.207	+0.693281
7.861523	-101.119	+0.689198
7.861328	-106.803	+0.684060
7.861719	-109.071	+0.678811
7.861230	-106.264	+0.673231
7.861719	-099.934	+0.667851
7.861230	-090.289	+0.660147
7.861621	-074.009	+0.654416
7.861719	-055.775	+0.649621
7.861328	-035.919	+0.646187
7.861426	-014.428	+0.643024
7.861230	+007.485	+0.639838
7.861328	+030.017	+0.638157
7.861328	+051.900	+0.640873
7.861230	+072.295	+0.643179
7.861133	+089.382	+0.645248
7.861719	+101.003	+0.647663
7.861230	+108.685	+0.656029
7.861719	+111.520	+0.666218
7.861621	+107.401	+0.676800
7.861328	+100.846	+0.685591
7.861426	+090.875	+0.693853
7.861328	+077.045	+0.697798
7.861035	+061.464	+0.702158
7.861230	+044.305	+0.703038
7.861230	+026.387	+0.701738
7.861133	+007.495	+0.701762
7.861621	-011.515	+0.698342
7.861426	-031.139	+0.698008
7.861426	-050.060	+0.699487
7.861523	-068.813	+0.699295
7.861426	-085.399	+0.696697
7.861523	-096.355	+0.694206
7.861719	-104.853	+0.688107
7.861523	-109.061	+0.685072
7.861230	-107.733	+0.678846
7.861719	-103.048	+0.668650
7.861230	-095.211	+0.657953
7.861621	-081.808	+0.656244
7.861133	-064.738	+0.657152
7.861523	-046.461	+0.655621
7.861621	-026.084	+0.649193
7.861426	-005.574	+0.645776
7.861426	+016.041	+0.645508
7.861328	+037.688	+0.644012
7.861426	+058.683	+0.642646
7.861719	+077.287	+0.640675
7.861133	+092.622	+0.643355
7.861426	+102.199	+0.649564
7.861328	+108.287	+0.658961
7.861523	+109.619	+0.668116
7.861523	+104.422	+0.678006
7.861328	+097.779	+0.686312
7.861426	+087.200	+0.695329
7.861230	+073.105	+0.699799
7.861523	+057.303	+0.700365
7.861523	+039.838	+0.699392
7.861133	+021.185	+0.700542
7.861328	+002.122	+0.700382
7.861621	-016.914	+0.702499
7.861035	-036.560	+0.700484
7.861621	-055.228	+0.697738
7.861523	-073.302	+0.695501
7.861621	-088.516	+0.693659
7.861328	-098.397	+0.690724
7.861621	-105.346	+0.683953
7.861523	-108.614	+0.678805
7.861230	-106.410	+0.673324
7.861328	-101.032	+0.668026
7.861621	-092.722	+0.659751
7.861328	-077.908	+0.655505
7.861621	-060.545	+0.653068
7.861719	-041.724	+0.648527
7.861523	-020.544	+0.643545
7.861328	+000.733	+0.644284
7.861621	+023.119	+0.642649
7.861621	+044.980	+0.641745
7.861426	+066.249	+0.641996
7.861719	+084.307	+0.642430
7.861426	+097.974	+0.644685
7.861523	+106.686	+0.650859
7.861621	+110.727	+0.661279
7.861621	+109.043	+0.673297
7.861719	+102.761	+0.683332
7.861621	+094.209	+0.691052
7.861523	+081.815	+0.697205
7.861523	+066.593	+0.701336
7.861133	+050.075	+0.703343
7.861426	+032.498	+0.700607
7.861621	+013.382	+0.698526
7.861328	-005.741	+0.699295
7.861523	-025.159	+0.702715
7.861426	-044.577	+0.701834
7.861523	-063.381	+0.702469
7.861621	-080.796	+0.698963
7.861328	-093.481	+0.695616
7.861621	-102.719	+0.692305
7.861133	-107.935	+0.685386
7.861133	-108.477	+0.677612
7.861719	-105.099	+0.672986
7.861719	-098.154	+0.665396
7.861523	-086.806	+0.658145
7.861328	-070.380	+0.652624
7.861230	-052.081	+0.649198
7.861621	-031.908	+0.647715
7.861230	-010.833	+0.644094
7.861328	+011.168	+0.644067
7.861719	+033.285	+0.645333
7.861523	+054.574	+0.644904
7.861523	+074.167	+0.642104
7.861426	+090.019	+0.642467
7.861426	+100.570	+0.645541
7.861328	+107.716	+0.654991
7.861133	+109.692	+0.666202
7.861230	+105.521	+0.676016
7.861426	+098.956	+0.682051
7.861719	+089.028	+0.691563
7.861230	+075.801	+0.697379
7.861328	+060.332	+0.701652
7.861133	+043.691	+0.703288
7.861328	+026.035	+0.701991
7.861719	+007.434	+0.701411
7.861328	-011.187	+0.701644
7.861719	-030.573	+0.699667
7.861328	-049.386	+0.696260
7.861035	-067.946	+0.698547
7.861523	-084.735	+0.698331
7.861426	-095.703	+0.693466
7.861133	-104.507	+0.684738
7.861621	-109.017	+0.679445
7.861426	-107.753	+0.673033
7.861133	-103.570	+0.666513
7.861426	-095.821	+0.659233
7.861621	-082.791	+0.655318
7.861719	-065.860	+0.652711
7.861133	-047.189	+0.649967
7.861523	-026.359	+0.647746
7.861523	-005.220	+0.643602
7.861523	+017.098	+0.637316
7.861523	+039.155	+0.636744
7.861133	+060.638	+0.641313
7.861719	+079.341	+0.643824
7.861035	+094.130	+0.643167
7.861328	+103.276	+0.647205
7.861426	+108.722	+0.658171
7.861426	+109.388	+0.668790
7.861719	+104.010	+0.678598
7.861133	+097.025	+0.686521
7.861719	+086.115	+0.695927
7.861621	+071.810	+0.700877
7.861719	+055.766	+0.702581
7.861523	+038.179	+0.703533
7.861621	+019.326	+0.705299
7.861328	+000.132	+0.702432
7.861719	-019.054	+0.700349
7.861133	-038.653	+0.698357
7.861719	-057.422	+0.698608
7.861719	-075.260	+0.698495
7.861035	-089.902	+0.694712
7.861621	-099.717	+0.689955
7.861426	-106.070	+0.687472
7.861426	-109.050	+0.680870
7.861621	-106.530	+0.669556
7.861133	-100.632	+0.661814
7.861719	-091.464	+0.654774
7.861133	-075.862	+0.651309
7.861719	-058.136	+0.648427
7.861328	-038.652	+0.646622
7.861035	-017.292	+0.643860
7.861621	+004.198	+0.644857
7.861328	+026.443	+0.644036
7.861621	+048.004	+0.640619
7.861523	+068.331	+0.639868
7.861621	+085.433	+0.642095
7.861230	+097.882	+0.645643
7.861621	+105.889	+0.653458
7.861523	+109.721	+0.662868
7.861426	+107.287	+0.673970
7.861133	+101.244	+0.683492
7.861426	+092.593	+0.691193
7.861523	+080.081	+0.694451
7.861523	+065.263	+0.698724
7.861621	+048.992	+0.706043
7.861133	+031.953	+0.706298
7.861426	+013.361	+0.702640
7.861328	-005.380	+0.700468
7.861621	-024.410	+0.703106
7.861621	-043.412	+0.701530
7.861035	-062.085	+0.699578
7.861621	-079.267	+0.696080
7.861719	-092.087	+0.693055
7.861523	-101.619	+0.687944
7.861230	-106.691	+0.686616
7.861719	-107.813	+0.681118
7.861133	-104.728	+0.671854
7.861523	-098.140	+0.665419
7.861621	-088.145	+0.659778
7.861426	-072.117	+0.653499
7.861621	-054.062	+0.649309
7.861133	-034.245	+0.649358
7.861621	-012.909	+0.647699
7.861426	+009.153	+0.644603
7.861328	+031.550	+0.641627
7.861621	+053.341	+0.639550
7.861621	+073.527	+0.637816
7.861035	+090.020	+0.639474
7.861719	+101.545	+0.644763
7.861621	+108.906	+0.653253
7.861621	+111.205	+0.663740
7.861426	+107.312	+0.676851
7.861133	+100.333	+0.683416
7.861621	+090.393	+0.689948
7.861621	+076.460	+0.695878
7.861523	+060.390	+0.700932
7.861426	+043.161	+0.700318
7.861328	+024.679	+0.698831
7.861328	+005.592	+0.698240
7.861328	-013.363	+0.699610
7.861230	-033.156	+0.700406
7.861621	-052.052	+0.697684
7.861328	-070.505	+0.696726
7.861426	-086.998	+0.694774
7.861133	-097.328	+0.692351
7.861328	-105.307	+0.685607
7.861719	-109.405	+0.679038
7.861523	-107.377	+0.672264
7.861328	-102.604	+0.665100
7.861035	-094.429	+0.657014
7.861133	-080.372	+0.654099
7.861230	-063.164	+0.650538
7.861426	-044.311	+0.650054
7.861133	-023.338	+0.649067
7.861035	-002.233	+0.644306
7.861230	+020.012	+0.641239
7.861523	+041.650	+0.641442
7.861426	+062.667	+0.639102
7.861523	+080.860	+0.637528
7.861230	+094.835	+0.643714
7.861523	+103.851	+0.650458
7.861426	+108.613	+0.657333
7.861426	+108.457	+0.667331
7.861719	+102.972	+0.677993
7.861719	+095.273	+0.687114
7.861719	+084.239	+0.693730
7.861426	+069.880	+0.697127
7.861621	+054.120	+0.703333
7.861230	+037.224	+0.703994
7.861719	+018.647	+0.700827
7.861719	-000.066	+0.697995
7.861523	-018.818	+0.699043
7.861133	-038.219	+0.698396
7.861621	-056.551	+0.697868
7.861621	-073.956	+0.695197
7.861230	-088.499	+0.693984
7.861230	-097.630	+0.691458
7.861328	-104.026	+0.689632
7.861328	-106.966	+0.686231
7.861133	-104.756	+0.675661
7.861621	-099.749	+0.665595
7.861523	-092.045	+0.657695
7.861719	-077.770	+0.656701
7.861523	-060.712	+0.653708
7.861230	-042.004	+0.648034
7.861523	-020.818	+0.642606
7.861621	+000.390	+0.641996
7.861426	+022.736	+0.639034
7.861230	+044.713	+0.638039
7.861719	+065.863	+0.640708
7.861426	+083.958	+0.642462
7.861621	+098.260	+0.642963
7.861719	+107.120	+0.650775
7.861328	+111.842	+0.662313
7.861719	+110.602	+0.672570
7.861719	+104.158	+0.681902
7.861328	+095.509	+0.690287
7.861621	+082.076	+0.696827
7.861719	+066.196	+0.700569
7.861621	+049.148	+0.702783
7.861133	+030.990	+0.703322
7.861426	+011.793	+0.701835
7.861133	-007.435	+0.697074
7.861523	-027.155	+0.697974
7.861523	-046.373	+0.701223
7.861426	-065.402	+0.702648
7.861230	-082.774	+0.699170
7.861523	-094.574	+0.693548
7.861523	-104.037	+0.686231
7.861523	-108.666	+0.685434
7.861426	-108.428	+0.679770
7.861328	-104.732	+0.670053
7.861719	-097.112	+0.663085
7.861328	-085.211	+0.658026
7.861719	-068.397	+0.654992
7.861719	-049.925	+0.653765
7.861523	-029.474	+0.649041
7.861719	-008.275	+0.643253
7.861523	+013.926	+0.642854
7.861328	+036.000	+0.642227
7.861426	+057.471	+0.638246
7.861621	+076.581	+0.635879
7.861035	+091.885	+0.638142
7.861621	+101.802	+0.641855
7.861719	+107.621	+0.652258
7.861719	+108.961	+0.662759
7.861621	+104.381	+0.672220
7.861621	+097.621	+0.682875
7.861719	+087.726	+0.691301
7.861426	+074.173	+0.693468
7.861621	+058.596	+0.699678
7.861426	+041.800	+0.702012
7.861426	+023.583	+0.700855
7.861230	+004.724	+0.700139
7.861133	-014.074	+0.703058
7.861426	-033.691	+0.704342
7.861523	-052.283	+0.703096
7.861035	-070.371	+0.703103
7.861133	-086.382	+0.699471
7.861523	-096.215	+0.696557
7.861523	-103.980	+0.693958
7.861133	-107.908	+0.689808
7.861621	-105.934	+0.679172
7.861523	-101.463	+0.671536
7.861426	-093.902	+0.662205
7.861133	-080.640	+0.655136
7.861426	-064.089	+0.651956
7.861328	-045.802	+0.648212
7.861328	-025.299	+0.644356
7.861523	-004.584	+0.643166
7.861426	+017.447	+0.640615
7.861523	+039.380	+0.641128
7.861523	+060.860	+0.639959
7.861133	+079.836	+0.637436
7.861035	+095.257	+0.640683
7.861523	+104.963	+0.648848
7.861719	+110.733	+0.660757
7.861621	+110.888	+0.672780
7.861621	+104.999	+0.683875
7.861426	+097.239	+0.690159
7.861328	+085.269	+0.695263
7.861523	+070.319	+0.698399
7.861523	+053.942	+0.699974
7.861133	+036.310	+0.698616
7.861230	+017.307	+0.699887
7.861621	-001.935	+0.699958
7.861621	-021.246	+0.700810
7.861426	-040.872	+0.699934
7.861621	-059.863	+0.701517
7.861523	-077.646	+0.701066
7.861523	-091.653	+0.696688
7.861719	-101.325	+0.686884
7.861426	-106.969	+0.681882
7.861230	-109.014	+0.678521
7.861035	-106.032	+0.669287
7.861426	-099.666	+0.664764
7.861133	-089.758	+0.658945
7.861328	-073.685	+0.653937
7.861426	-055.656	+0.651816
7.861230	-035.757	+0.647367
7.861621	-014.320	+0.643886
7.861230	+007.690	+0.642448
7.861230	+030.196	+0.637273
7.861035	+051.877	+0.636182
7.861719	+072.042	+0.635950
7.861133	+088.343	+0.638131
7.861328	+099.280	+0.644100
7.861621	+106.554	+0.650760
7.861719	+109.161	+0.659934
7.861328	+105.513	+0.671653
7.861426	+099.438	+0.681817
7.861523	+090.372	+0.692506
7.861621	+077.689	+0.697887
7.861426	+062.828	+0.701197
7.861523	+046.528	+0.701206
7.861523	+029.435	+0.701000
7.861523	+010.946	+0.698788
7.861523	-007.741	+0.696596
7.861719	-026.875	+0.699546
7.861230	-045.851	+0.698078
7.861230	-064.677	+0.698793
7.861719	-081.659	+0.698379
7.861426	-093.677	+0.697278
7.861230	-102.911	+0.690531
7.861523	-107.457	+0.684333
7.861719	-107.299	+0.678692
7.861523	-103.594	+0.672452
7.861719	-096.690	+0.664818
7.861621	-085.678	+0.657763
7.861719	-069.576	+0.652932
7.861523	-051.694	+0.650617
7.861719	-031.773	+0.647335
7.861328	-010.876	+0.642562
7.861035	+010.965	+0.639407
7.861621	+033.157	+0.635270
7.861523	+054.695	+0.633347
7.861230	+074.709	+0.637840
7.861523	+091.184	+0.643979
7.861328	+102.007	+0.646005
7.861719	+109.306	+0.653339
7.861426	+111.250	+0.664897
7.861133	+106.851	+0.674984
7.861133	+100.151	+0.682070
7.861426	+089.611	+0.691499
7.861621	+075.450	+0.695868
7.861230	+059.238	+0.699661
7.861328	+041.655	+0.702342
7.861621	+022.976	+0.701686
7.861426	+003.626	+0.698255
7.861621	-015.567	+0.697619
7.861328	-035.403	+0.697717
7.861328	-054.366	+0.699311
7.861035	-072.546	+0.697430
7.861133	-088.142	+0.691893
7.861426	-098.218	+0.687918
7.861719	-105.222	+0.684845
7.861230	-108.939	+0.683274
7.861523	-106.918	+0.675496
7.861035	-101.781	+0.666644
7.861523	-093.561	+0.657247
7.861328	-078.842	+0.651484
7.861230	-061.446	+0.647585
7.861621	-042.293	+0.645840
7.861621	-020.911	+0.640901
7.861426	+000.510	+0.638582
7.861523	+023.028	+0.638874
7.861719	+044.785	+0.639650
7.861719	+065.622	+0.639122
7.861523	+083.261	+0.641047
7.861523	+096.516	+0.644891
7.861523	+104.840	+0.651159
7.861719	+109.002	+0.661373
7.861133	+107.697	+0.671275
7.861035	+101.914	+0.678764
7.861426	+093.945	+0.686882
7.861328	+082.050	+0.695864
7.861426	+067.661	+0.700839
7.861328	+051.804	+0.705853
7.861523	+034.915	+0.704427
7.861621	+016.423	+0.701220
7.861328	-002.429	+0.700528
7.861621	-021.405	+0.702055
7.861230	-040.883	+0.698334
7.861719	-059.895	+0.697037
7.861621	-077.518	+0.695505
7.861426	-091.630	+0.691408
7.861621	-101.335	+0.689226
7.861035	-106.778	+0.689294
7.861426	-108.615	+0.682954
7.861719	-105.396	+0.673143
7.861230	-098.998	+0.666056
7.861621	-089.322	+0.660539
7.861719	-073.545	+0.655849
7.861230	-055.869	+0.652500
7.861230	-036.415	+0.650331
7.861621	-015.370	+0.643540
7.861328	+006.155	+0.640473
7.861328	+028.426	+0.638563
7.861230	+049.900	+0.636101
7.861230	+070.167	+0.636575
7.861621	+086.903	+0.639356
7.861523	+098.399	+0.642143
7.861035	+105.976	+0.651511
7.861230	+109.005	+0.663643
7.861719	+106.174	+0.675952
7.861719	+100.392	+0.686584
7.861719	+091.843	+0.696934
7.861621	+079.475	+0.699807
7.861328	+064.456	+0.699842
7.861621	+048.061	+0.700670
7.861621	+030.590	+0.700844
7.861621	+011.678	+0.702173
7.861426	-007.281	+0.701577
7.861719	-026.742	+0.699860
7.861133	-045.947	+0.697112
7.861621	-064.909	+0.698979
7.861523	-082.262	+0.698370
7.861621	-094.404	+0.694823
7.861426	-103.994	+0.687392
7.861523	-108.842	+0.684775
7.861523	-108.771	+0.681561
7.861230	-105.121	+0.673617
7.861426	-097.654	+0.664151
7.861523	-085.644	+0.656971
7.861230	-068.731	+0.651030
7.861133	-050.133	+0.649133
7.861426	-029.453	+0.648216
7.861621	-008.136	+0.643804
7.861523	+014.297	+0.641766
7.861133	+036.707	+0.639828
7.861426	+058.556	+0.636740
7.861621	+078.010	+0.636618
7.861719	+093.626	+0.640315
7.861523	+103.526	+0.646377
7.861523	+109.397	+0.654000
7.861719	+110.104	+0.662217
7.861621	+104.661	+0.673430
7.861426	+097.221	+0.684426
7.861621	+086.476	+0.694770
7.861523	+072.465	+0.698546
7.861523	+056.760	+0.702400
7.861523	+039.923	+0.701491
